"activity_label" "subject_id" "variable" "avg"
"10644" "STANDING" 15 "tBodyGyro-mean()-Z" 0.0761946738773585
"10645" "STANDING" 15 "tBodyGyro-std()-X" -0.947790802075472
"10646" "STANDING" 15 "tBodyGyro-std()-Y" -0.971332584339623
"10647" "STANDING" 15 "tBodyGyro-std()-Z" -0.968167046415094
"10648" "STANDING" 15 "tBodyGyroJerk-mean()-X" -0.101358786226415
"10649" "STANDING" 15 "tBodyGyroJerk-mean()-Y" -0.0438507492018868
"10650" "STANDING" 15 "tBodyGyroJerk-mean()-Z" -0.052278397190566
"10651" "STANDING" 15 "tBodyGyroJerk-std()-X" -0.971514312075472
"10652" "STANDING" 15 "tBodyGyroJerk-std()-Y" -0.988107413962264
"10653" "STANDING" 15 "tBodyGyroJerk-std()-Z" -0.981293117924528
"10654" "STANDING" 15 "tBodyGyroJerkMag-mean()" -0.984407077924528
"10655" "STANDING" 15 "tBodyGyroJerkMag-std()" -0.98143282754717
"10656" "STANDING" 15 "tBodyGyroMag-mean()" -0.946961381132076
"10657" "STANDING" 15 "tBodyGyroMag-std()" -0.931286778679245
"10658" "STANDING" 15 "tGravityAcc-mean()-X" 0.965528899622642
"10659" "STANDING" 15 "tGravityAcc-mean()-Y" -0.164713175490566
"10660" "STANDING" 15 "tGravityAcc-mean()-Z" 0.0645975994528302
"10661" "STANDING" 15 "tGravityAcc-std()-X" -0.988432084716981
"10662" "STANDING" 15 "tGravityAcc-std()-Y" -0.965687978301887
"10663" "STANDING" 15 "tGravityAcc-std()-Z" -0.958810153207547
"10664" "STANDING" 15 "tGravityAccMag-mean()" -0.961207616226415
"10665" "STANDING" 15 "tGravityAccMag-std()" -0.948600432641509
"10666" "STANDING" 16 "fBodyAcc-mean()-X" -0.989427670897436
"10667" "STANDING" 16 "fBodyAcc-mean()-Y" -0.96931401525641
"10668" "STANDING" 16 "fBodyAcc-mean()-Z" -0.969999504230769
"10669" "STANDING" 16 "fBodyAcc-meanFreq()-X" -0.0162371376025641
"10670" "STANDING" 16 "fBodyAcc-meanFreq()-Y" 0.0673569419466667
"10671" "STANDING" 16 "fBodyAcc-meanFreq()-Z" 0.0525158714
"10672" "STANDING" 16 "fBodyAcc-std()-X" -0.989100620641026
"10673" "STANDING" 16 "fBodyAcc-std()-Y" -0.958174310128205
"10674" "STANDING" 16 "fBodyAcc-std()-Z" -0.948540267051282
"10675" "STANDING" 16 "fBodyAccJerk-mean()-X" -0.991038638974359
"10676" "STANDING" 16 "fBodyAccJerk-mean()-Y" -0.982425403974359
"10677" "STANDING" 16 "fBodyAccJerk-mean()-Z" -0.986091891538462
"10678" "STANDING" 16 "fBodyAccJerk-meanFreq()-X" 0.267452462051282
"10679" "STANDING" 16 "fBodyAccJerk-meanFreq()-Y" -0.0110757034462821
"10680" "STANDING" 16 "fBodyAccJerk-meanFreq()-Z" -0.00527777880897436
"10681" "STANDING" 16 "fBodyAccJerk-std()-X" -0.991847149615385
"10682" "STANDING" 16 "fBodyAccJerk-std()-Y" -0.984236462179487
"10683" "STANDING" 16 "fBodyAccJerk-std()-Z" -0.98865796025641
"10684" "STANDING" 16 "fBodyAccMag-mean()" -0.971082558076923
"10685" "STANDING" 16 "fBodyAccMag-meanFreq()" 0.0924921398371795
"10686" "STANDING" 16 "fBodyAccMag-std()" -0.957173571923077
"10687" "STANDING" 16 "fBodyBodyAccJerkMag-mean()" -0.986502687948718
"10688" "STANDING" 16 "fBodyBodyAccJerkMag-meanFreq()" 0.344673907153846
"10689" "STANDING" 16 "fBodyBodyAccJerkMag-std()" -0.985912716923077
"10690" "STANDING" 16 "fBodyBodyGyroJerkMag-mean()" -0.99117243
"10691" "STANDING" 16 "fBodyBodyGyroJerkMag-meanFreq()" 0.211078134223077
"10692" "STANDING" 16 "fBodyBodyGyroJerkMag-std()" -0.990672800769231
"10693" "STANDING" 16 "fBodyBodyGyroMag-mean()" -0.975448632179487
"10694" "STANDING" 16 "fBodyBodyGyroMag-meanFreq()" -0.0835937870487179
"10695" "STANDING" 16 "fBodyBodyGyroMag-std()" -0.963574736025641
"10696" "STANDING" 16 "fBodyGyro-mean()-X" -0.973157351666667
"10697" "STANDING" 16 "fBodyGyro-mean()-Y" -0.983594244615385
"10698" "STANDING" 16 "fBodyGyro-mean()-Z" -0.98363927
"10699" "STANDING" 16 "fBodyGyro-meanFreq()-X" -0.117570139566667
"10700" "STANDING" 16 "fBodyGyro-meanFreq()-Y" -0.180188922417949
"10701" "STANDING" 16 "fBodyGyro-meanFreq()-Z" 0.00791532346153846
"10702" "STANDING" 16 "fBodyGyro-std()-X" -0.973926885
"10703" "STANDING" 16 "fBodyGyro-std()-Y" -0.978402418717949
"10704" "STANDING" 16 "fBodyGyro-std()-Z" -0.983527402051282
"10705" "STANDING" 16 "tBodyAcc-mean()-X" 0.283497402948718
"10706" "STANDING" 16 "tBodyAcc-mean()-Y" -0.0165999672935897
"10707" "STANDING" 16 "tBodyAcc-mean()-Z" -0.103657729076923
"10708" "STANDING" 16 "tBodyAcc-std()-X" -0.989076811794872
"10709" "STANDING" 16 "tBodyAcc-std()-Y" -0.960298267692308
"10710" "STANDING" 16 "tBodyAcc-std()-Z" -0.953468961666667
"10711" "STANDING" 16 "tBodyAccJerk-mean()-X" 0.0736438905641026
"10712" "STANDING" 16 "tBodyAccJerk-mean()-Y" 0.0120767950358846
"10713" "STANDING" 16 "tBodyAccJerk-mean()-Z" -0.00476310557910256
"10714" "STANDING" 16 "tBodyAccJerk-std()-X" -0.991026497435897
"10715" "STANDING" 16 "tBodyAccJerk-std()-Y" -0.98262195474359
"10716" "STANDING" 16 "tBodyAccJerk-std()-Z" -0.988073825641026
"10717" "STANDING" 16 "tBodyAccJerkMag-mean()" -0.989205231794872
"10718" "STANDING" 16 "tBodyAccJerkMag-std()" -0.986761550641026
"10719" "STANDING" 16 "tBodyAccMag-mean()" -0.969948825128205
"10720" "STANDING" 16 "tBodyAccMag-std()" -0.95729449448718
"10721" "STANDING" 16 "tBodyGyro-mean()-X" -0.0299337294166667
"10722" "STANDING" 16 "tBodyGyro-mean()-Y" -0.068667733
"10723" "STANDING" 16 "tBodyGyro-mean()-Z" 0.0867342708846154
"10724" "STANDING" 16 "tBodyGyro-std()-X" -0.973400107564103
"10725" "STANDING" 16 "tBodyGyro-std()-Y" -0.980110277307692
"10726" "STANDING" 16 "tBodyGyro-std()-Z" -0.982357006410256
"10727" "STANDING" 16 "tBodyGyroJerk-mean()-X" -0.100107332602564
"10728" "STANDING" 16 "tBodyGyroJerk-mean()-Y" -0.0424982241410256
"10729" "STANDING" 16 "tBodyGyroJerk-mean()-Z" -0.0544335294410256
"10730" "STANDING" 16 "tBodyGyroJerk-std()-X" -0.987102322692308
"10731" "STANDING" 16 "tBodyGyroJerk-std()-Y" -0.992589441153846
"10732" "STANDING" 16 "tBodyGyroJerk-std()-Z" -0.992698522948718
"10733" "STANDING" 16 "tBodyGyroJerkMag-mean()" -0.992848576025641
"10734" "STANDING" 16 "tBodyGyroJerkMag-std()" -0.990809427435897
"10735" "STANDING" 16 "tBodyGyroMag-mean()" -0.972528178205128
"10736" "STANDING" 16 "tBodyGyroMag-std()" -0.964105768461539
"10737" "STANDING" 16 "tGravityAcc-mean()-X" 0.941587749358974
"10738" "STANDING" 16 "tGravityAcc-mean()-Y" -0.0578867045
"10739" "STANDING" 16 "tGravityAcc-mean()-Z" -0.166737468166667
"10740" "STANDING" 16 "tGravityAcc-std()-X" -0.985359689871795
"10741" "STANDING" 16 "tGravityAcc-std()-Y" -0.980552435769231
"10742" "STANDING" 16 "tGravityAcc-std()-Z" -0.959562830769231
"10743" "STANDING" 16 "tGravityAccMag-mean()" -0.969948825128205
"10744" "STANDING" 16 "tGravityAccMag-std()" -0.95729449448718
"10745" "STANDING" 17 "fBodyAcc-mean()-X" -0.990927533846154
"10746" "STANDING" 17 "fBodyAcc-mean()-Y" -0.97417056948718
"10747" "STANDING" 17 "fBodyAcc-mean()-Z" -0.980231575769231
"10748" "STANDING" 17 "fBodyAcc-meanFreq()-X" -0.0325532545820513
"10749" "STANDING" 17 "fBodyAcc-meanFreq()-Y" 0.0455207736730769
"10750" "STANDING" 17 "fBodyAcc-meanFreq()-Z" 0.107584733661538
"10751" "STANDING" 17 "fBodyAcc-std()-X" -0.991318528333333
"10752" "STANDING" 17 "fBodyAcc-std()-Y" -0.966427323846154
"10753" "STANDING" 17 "fBodyAcc-std()-Z" -0.966999000897436
"10754" "STANDING" 17 "fBodyAccJerk-mean()-X" -0.992129225769231
"10755" "STANDING" 17 "fBodyAccJerk-mean()-Y" -0.986278342435897
"10756" "STANDING" 17 "fBodyAccJerk-mean()-Z" -0.989563633076923
"10757" "STANDING" 17 "fBodyAccJerk-meanFreq()-X" 0.257118196283333
"10758" "STANDING" 17 "fBodyAccJerk-meanFreq()-Y" 0.0739987319439744
"10759" "STANDING" 17 "fBodyAccJerk-meanFreq()-Z" 0.0847226210125641
"10760" "STANDING" 17 "fBodyAccJerk-std()-X" -0.992775377692308
"10761" "STANDING" 17 "fBodyAccJerk-std()-Y" -0.988200349487179
"10762" "STANDING" 17 "fBodyAccJerk-std()-Z" -0.991450377692308
"10763" "STANDING" 17 "fBodyAccMag-mean()" -0.980967748205128
"10764" "STANDING" 17 "fBodyAccMag-meanFreq()" 0.119058407512821
"10765" "STANDING" 17 "fBodyAccMag-std()" -0.975504840641026
"10766" "STANDING" 17 "fBodyBodyAccJerkMag-mean()" -0.990162798846154
"10767" "STANDING" 17 "fBodyBodyAccJerkMag-meanFreq()" 0.426849040797436
"10768" "STANDING" 17 "fBodyBodyAccJerkMag-std()" -0.989472086666667
"10769" "STANDING" 17 "fBodyBodyGyroJerkMag-mean()" -0.992723939358974
"10770" "STANDING" 17 "fBodyBodyGyroJerkMag-meanFreq()" 0.314617814282051
"10771" "STANDING" 17 "fBodyBodyGyroJerkMag-std()" -0.992177303589744
"10772" "STANDING" 17 "fBodyBodyGyroMag-mean()" -0.984291131538461
"10773" "STANDING" 17 "fBodyBodyGyroMag-meanFreq()" -0.115635141833333
"10774" "STANDING" 17 "fBodyBodyGyroMag-std()" -0.977263418717949
"10775" "STANDING" 17 "fBodyGyro-mean()-X" -0.980696264102564
"10776" "STANDING" 17 "fBodyGyro-mean()-Y" -0.987334041282051
"10777" "STANDING" 17 "fBodyGyro-mean()-Z" -0.985954978205128
"10778" "STANDING" 17 "fBodyGyro-meanFreq()-X" -0.139034612666154
"10779" "STANDING" 17 "fBodyGyro-meanFreq()-Y" -0.162736719461538
"10780" "STANDING" 17 "fBodyGyro-meanFreq()-Z" 0.0601796814102564
"10781" "STANDING" 17 "fBodyGyro-std()-X" -0.981791318076923
"10782" "STANDING" 17 "fBodyGyro-std()-Y" -0.983946584871795
"10783" "STANDING" 17 "fBodyGyro-std()-Z" -0.986725274871795
"10784" "STANDING" 17 "tBodyAcc-mean()-X" 0.277942503333333
"10785" "STANDING" 17 "tBodyAcc-mean()-Y" -0.0174120064169231
"10786" "STANDING" 17 "tBodyAcc-mean()-Z" -0.111432145565
"10787" "STANDING" 17 "tBodyAcc-std()-X" -0.991163919871795
"10788" "STANDING" 17 "tBodyAcc-std()-Y" -0.968176663717949
"10789" "STANDING" 17 "tBodyAcc-std()-Z" -0.970462679230769
"10790" "STANDING" 17 "tBodyAccJerk-mean()-X" 0.0740864955641026
"10791" "STANDING" 17 "tBodyAccJerk-mean()-Y" 0.00657853452564103
"10792" "STANDING" 17 "tBodyAccJerk-mean()-Z" -0.00403599594166667
"10793" "STANDING" 17 "tBodyAccJerk-std()-X" -0.992094005512821
"10794" "STANDING" 17 "tBodyAccJerk-std()-Y" -0.98666125974359
"10795" "STANDING" 17 "tBodyAccJerk-std()-Z" -0.991217027307692
"10796" "STANDING" 17 "tBodyAccJerkMag-mean()" -0.991742753589744
"10797" "STANDING" 17 "tBodyAccJerkMag-std()" -0.990363248205128
"10798" "STANDING" 17 "tBodyAccMag-mean()" -0.977635981410256
"10799" "STANDING" 17 "tBodyAccMag-std()" -0.975377309871795
"10800" "STANDING" 17 "tBodyGyro-mean()-X" -0.0269576937130769
"10801" "STANDING" 17 "tBodyGyro-mean()-Y" -0.0770632126371795
"10802" "STANDING" 17 "tBodyGyro-mean()-Z" 0.0880561869358974
"10803" "STANDING" 17 "tBodyGyro-std()-X" -0.981373082948718
"10804" "STANDING" 17 "tBodyGyro-std()-Y" -0.985121164615385
"10805" "STANDING" 17 "tBodyGyro-std()-Z" -0.985538363333333
"10806" "STANDING" 17 "tBodyGyroJerk-mean()-X" -0.101289168653846
"10807" "STANDING" 17 "tBodyGyroJerk-mean()-Y" -0.0404518753974359
"10808" "STANDING" 17 "tBodyGyroJerk-mean()-Z" -0.0546331330897436
"10809" "STANDING" 17 "tBodyGyroJerk-std()-X" -0.989257196282051
"10810" "STANDING" 17 "tBodyGyroJerk-std()-Y" -0.993699908589744
"10811" "STANDING" 17 "tBodyGyroJerk-std()-Z" -0.992327099487179
"10812" "STANDING" 17 "tBodyGyroJerkMag-mean()" -0.993672973717949
"10813" "STANDING" 17 "tBodyGyroJerkMag-std()" -0.992372117307692
"10814" "STANDING" 17 "tBodyGyroMag-mean()" -0.978184576538462
"10815" "STANDING" 17 "tBodyGyroMag-std()" -0.977680837435897
"10816" "STANDING" 17 "tGravityAcc-mean()-X" 0.904678547435897
"10817" "STANDING" 17 "tGravityAcc-mean()-Y" -0.257486817948718
"10818" "STANDING" 17 "tGravityAcc-mean()-Z" -0.202687757012821
"10819" "STANDING" 17 "tGravityAcc-std()-X" -0.985751365769231
"10820" "STANDING" 17 "tGravityAcc-std()-Y" -0.975810476025641
"10821" "STANDING" 17 "tGravityAcc-std()-Z" -0.969171762179487
"10822" "STANDING" 17 "tGravityAccMag-mean()" -0.977635981410256
"10823" "STANDING" 17 "tGravityAccMag-std()" -0.975377309871795
"10824" "STANDING" 18 "fBodyAcc-mean()-X" -0.990409919315068
"10825" "STANDING" 18 "fBodyAcc-mean()-Y" -0.961239135479452
"10826" "STANDING" 18 "fBodyAcc-mean()-Z" -0.975772813972603
"10827" "STANDING" 18 "fBodyAcc-meanFreq()-X" 0.0156695760694521
"10828" "STANDING" 18 "fBodyAcc-meanFreq()-Y" -0.0437104539219178
"10829" "STANDING" 18 "fBodyAcc-meanFreq()-Z" -0.017642153260274
"10830" "STANDING" 18 "fBodyAcc-std()-X" -0.992789068493151
"10831" "STANDING" 18 "fBodyAcc-std()-Y" -0.952911994794521
"10832" "STANDING" 18 "fBodyAcc-std()-Z" -0.957216177945206
"10833" "STANDING" 18 "fBodyAccJerk-mean()-X" -0.989544971232877
"10834" "STANDING" 18 "fBodyAccJerk-mean()-Y" -0.975243689589041
"10835" "STANDING" 18 "fBodyAccJerk-mean()-Z" -0.986265653561644
"10836" "STANDING" 18 "fBodyAccJerk-meanFreq()-X" 0.200295939657534
"10837" "STANDING" 18 "fBodyAccJerk-meanFreq()-Y" -0.157432016482192
"10838" "STANDING" 18 "fBodyAccJerk-meanFreq()-Z" 0.00408966055068493
"10839" "STANDING" 18 "fBodyAccJerk-std()-X" -0.990287933424657
"10840" "STANDING" 18 "fBodyAccJerk-std()-Y" -0.977179032191781
"10841" "STANDING" 18 "fBodyAccJerk-std()-Z" -0.989275839041096
"10842" "STANDING" 18 "fBodyAccMag-mean()" -0.976797646027397
"10843" "STANDING" 18 "fBodyAccMag-meanFreq()" 0.0447928488520548
"10844" "STANDING" 18 "fBodyAccMag-std()" -0.973264853561644
"10845" "STANDING" 18 "fBodyBodyAccJerkMag-mean()" -0.984987073150685
"10846" "STANDING" 18 "fBodyBodyAccJerkMag-meanFreq()" 0.361013970013699
"10847" "STANDING" 18 "fBodyBodyAccJerkMag-std()" -0.986277356712329
"10848" "STANDING" 18 "fBodyBodyGyroJerkMag-mean()" -0.988960668767123
"10849" "STANDING" 18 "fBodyBodyGyroJerkMag-meanFreq()" 0.098540152739726
"10850" "STANDING" 18 "fBodyBodyGyroJerkMag-std()" -0.988407465205479
"10851" "STANDING" 18 "fBodyBodyGyroMag-mean()" -0.972352593013699
"10852" "STANDING" 18 "fBodyBodyGyroMag-meanFreq()" -0.212559690808219
"10853" "STANDING" 18 "fBodyBodyGyroMag-std()" -0.95911345739726
"10854" "STANDING" 18 "fBodyGyro-mean()-X" -0.964428926438356
"10855" "STANDING" 18 "fBodyGyro-mean()-Y" -0.983561159726027
"10856" "STANDING" 18 "fBodyGyro-mean()-Z" -0.974294413013699
"10857" "STANDING" 18 "fBodyGyro-meanFreq()-X" -0.250059300982877
"10858" "STANDING" 18 "fBodyGyro-meanFreq()-Y" -0.264498462054794
"10859" "STANDING" 18 "fBodyGyro-meanFreq()-Z" -0.100456190560274
"10860" "STANDING" 18 "fBodyGyro-std()-X" -0.962272711643836
"10861" "STANDING" 18 "fBodyGyro-std()-Y" -0.978801848493151
"10862" "STANDING" 18 "fBodyGyro-std()-Z" -0.974822589589041
"10863" "STANDING" 18 "tBodyAcc-mean()-X" 0.278458805890411
"10864" "STANDING" 18 "tBodyAcc-mean()-Y" -0.0166353518150685
"10865" "STANDING" 18 "tBodyAcc-mean()-Z" -0.108453355945205
"10866" "STANDING" 18 "tBodyAcc-std()-X" -0.992019762739726
"10867" "STANDING" 18 "tBodyAcc-std()-Y" -0.95422343630137
"10868" "STANDING" 18 "tBodyAcc-std()-Z" -0.961873909178082
"10869" "STANDING" 18 "tBodyAccJerk-mean()-X" 0.0753539482328767
"10870" "STANDING" 18 "tBodyAccJerk-mean()-Y" 0.0104698718417123
"10871" "STANDING" 18 "tBodyAccJerk-mean()-Z" -0.00181640480191781
"10872" "STANDING" 18 "tBodyAccJerk-std()-X" -0.989436673835616
"10873" "STANDING" 18 "tBodyAccJerk-std()-Y" -0.975277836849315
"10874" "STANDING" 18 "tBodyAccJerk-std()-Z" -0.988455249452055
"10875" "STANDING" 18 "tBodyAccJerkMag-mean()" -0.98596529369863
"10876" "STANDING" 18 "tBodyAccJerkMag-std()" -0.986015285890411
"10877" "STANDING" 18 "tBodyAccMag-mean()" -0.972607495342466
"10878" "STANDING" 18 "tBodyAccMag-std()" -0.972285545479452
"10879" "STANDING" 18 "tBodyGyro-mean()-X" -0.0265873248835616
"10880" "STANDING" 18 "tBodyGyro-mean()-Y" -0.0732260127945206
"10881" "STANDING" 18 "tBodyGyro-mean()-Z" 0.0843190675616438
"10882" "STANDING" 18 "tBodyGyro-std()-X" -0.962254249589041
"10883" "STANDING" 18 "tBodyGyro-std()-Y" -0.980417134246575
"10884" "STANDING" 18 "tBodyGyro-std()-Z" -0.972820402739726
"10885" "STANDING" 18 "tBodyGyroJerk-mean()-X" -0.0987174024657534
"10886" "STANDING" 18 "tBodyGyroJerk-mean()-Y" -0.0406573412739726
"10887" "STANDING" 18 "tBodyGyroJerk-mean()-Z" -0.0532384453013699
"10888" "STANDING" 18 "tBodyGyroJerk-std()-X" -0.981970965890411
"10889" "STANDING" 18 "tBodyGyroJerk-std()-Y" -0.991151973150685
"10890" "STANDING" 18 "tBodyGyroJerk-std()-Z" -0.986259015753425
"10891" "STANDING" 18 "tBodyGyroJerkMag-mean()" -0.988685954931507
"10892" "STANDING" 18 "tBodyGyroJerkMag-std()" -0.988519665753425
"10893" "STANDING" 18 "tBodyGyroMag-mean()" -0.963006793150685
"10894" "STANDING" 18 "tBodyGyroMag-std()" -0.959797118082192
"10895" "STANDING" 18 "tGravityAcc-mean()-X" 0.947573239863014
"10896" "STANDING" 18 "tGravityAcc-mean()-Y" -0.204206320958904
"10897" "STANDING" 18 "tGravityAcc-mean()-Z" -0.0485767106575342
"10898" "STANDING" 18 "tGravityAcc-std()-X" -0.994270075205479
"10899" "STANDING" 18 "tGravityAcc-std()-Y" -0.981335941917808
"10900" "STANDING" 18 "tGravityAcc-std()-Z" -0.976044291369863
"10901" "STANDING" 18 "tGravityAccMag-mean()" -0.972607495342466
"10902" "STANDING" 18 "tGravityAccMag-std()" -0.972285545479452
"10903" "STANDING" 19 "fBodyAcc-mean()-X" -0.987352048356164
"10904" "STANDING" 19 "fBodyAcc-mean()-Y" -0.952872872465753
"10905" "STANDING" 19 "fBodyAcc-mean()-Z" -0.968543351780822
"10906" "STANDING" 19 "fBodyAcc-meanFreq()-X" 0.0424164044835616
"10907" "STANDING" 19 "fBodyAcc-meanFreq()-Y" -0.0362605168315068
"10908" "STANDING" 19 "fBodyAcc-meanFreq()-Z" 0.0261012090616438
"10909" "STANDING" 19 "fBodyAcc-std()-X" -0.991161671369863
"10910" "STANDING" 19 "fBodyAcc-std()-Y" -0.943193755068493
"10911" "STANDING" 19 "fBodyAcc-std()-Z" -0.947753961643836
"10912" "STANDING" 19 "fBodyAccJerk-mean()-X" -0.985039596164384
"10913" "STANDING" 19 "fBodyAccJerk-mean()-Y" -0.970011345890411
"10914" "STANDING" 19 "fBodyAccJerk-mean()-Z" -0.983463295479452
"10915" "STANDING" 19 "fBodyAccJerk-meanFreq()-X" 0.199135943480822
"10916" "STANDING" 19 "fBodyAccJerk-meanFreq()-Y" -0.11251381169863
"10917" "STANDING" 19 "fBodyAccJerk-meanFreq()-Z" 0.0286308635315068
"10918" "STANDING" 19 "fBodyAccJerk-std()-X" -0.985913722328767
"10919" "STANDING" 19 "fBodyAccJerk-std()-Y" -0.973588517808219
"10920" "STANDING" 19 "fBodyAccJerk-std()-Z" -0.987524587534247
"10921" "STANDING" 19 "fBodyAccMag-mean()" -0.968910788767123
"10922" "STANDING" 19 "fBodyAccMag-meanFreq()" 0.00178112668493151
"10923" "STANDING" 19 "fBodyAccMag-std()" -0.964259110821918
"10924" "STANDING" 19 "fBodyBodyAccJerkMag-mean()" -0.979135412739726
"10925" "STANDING" 19 "fBodyBodyAccJerkMag-meanFreq()" 0.29073713539726
"10926" "STANDING" 19 "fBodyBodyAccJerkMag-std()" -0.979179149452055
"10927" "STANDING" 19 "fBodyBodyGyroJerkMag-mean()" -0.984536610136986
"10928" "STANDING" 19 "fBodyBodyGyroJerkMag-meanFreq()" 0.0645676883
"10929" "STANDING" 19 "fBodyBodyGyroJerkMag-std()" -0.982228582191781
"10930" "STANDING" 19 "fBodyBodyGyroMag-mean()" -0.958578129589041
"10931" "STANDING" 19 "fBodyBodyGyroMag-meanFreq()" -0.24702361689726
"10932" "STANDING" 19 "fBodyBodyGyroMag-std()" -0.936723548493151
"10933" "STANDING" 19 "fBodyGyro-mean()-X" -0.947865639178082
"10934" "STANDING" 19 "fBodyGyro-mean()-Y" -0.975061671643836
"10935" "STANDING" 19 "fBodyGyro-mean()-Z" -0.965100636164384
"10936" "STANDING" 19 "fBodyGyro-meanFreq()-X" -0.283665469939726
"10937" "STANDING" 19 "fBodyGyro-meanFreq()-Y" -0.291796963682192
"10938" "STANDING" 19 "fBodyGyro-meanFreq()-Z" -0.113976427853425
"10939" "STANDING" 19 "fBodyGyro-std()-X" -0.946607045616438
"10940" "STANDING" 19 "fBodyGyro-std()-Y" -0.966967238082192
"10941" "STANDING" 19 "fBodyGyro-std()-Z" -0.963212791780822
"10942" "STANDING" 19 "tBodyAcc-mean()-X" 0.27817226
"10943" "STANDING" 19 "tBodyAcc-mean()-Y" -0.0154244056945205
"10944" "STANDING" 19 "tBodyAcc-mean()-Z" -0.10904190460274
"10945" "STANDING" 19 "tBodyAcc-std()-X" -0.989910996849315
"10946" "STANDING" 19 "tBodyAcc-std()-Y" -0.944430270684931
"10947" "STANDING" 19 "tBodyAcc-std()-Z" -0.952599653972603
"10948" "STANDING" 19 "tBodyAccJerk-mean()-X" 0.0754120366712329
"10949" "STANDING" 19 "tBodyAccJerk-mean()-Y" 0.00991338273931507
"10950" "STANDING" 19 "tBodyAccJerk-mean()-Z" 0.00129216333878082
"10951" "STANDING" 19 "tBodyAccJerk-std()-X" -0.984792035205479
"10952" "STANDING" 19 "tBodyAccJerk-std()-Y" -0.970543276575342
"10953" "STANDING" 19 "tBodyAccJerk-std()-Z" -0.986142491917808
"10954" "STANDING" 19 "tBodyAccJerkMag-mean()" -0.983068923561644
"10955" "STANDING" 19 "tBodyAccJerkMag-std()" -0.979640838082192
"10956" "STANDING" 19 "tBodyAccMag-mean()" -0.960505683561644
"10957" "STANDING" 19 "tBodyAccMag-std()" -0.962549342465753
"10958" "STANDING" 19 "tBodyGyro-mean()-X" -0.025090574020274
"10959" "STANDING" 19 "tBodyGyro-mean()-Y" -0.0631429827260274
"10960" "STANDING" 19 "tBodyGyro-mean()-Z" 0.0710520180136986
"10961" "STANDING" 19 "tBodyGyro-std()-X" -0.946109711917808
"10962" "STANDING" 19 "tBodyGyro-std()-Y" -0.96957632369863
"10963" "STANDING" 19 "tBodyGyro-std()-Z" -0.960734258356164
"10964" "STANDING" 19 "tBodyGyroJerk-mean()-X" -0.0990467890520548
"10965" "STANDING" 19 "tBodyGyroJerk-mean()-Y" -0.0422918533780822
"10966" "STANDING" 19 "tBodyGyroJerk-mean()-Z" -0.0523769867072603
"10967" "STANDING" 19 "tBodyGyroJerk-std()-X" -0.97512668739726
"10968" "STANDING" 19 "tBodyGyroJerk-std()-Y" -0.988096672191781
"10969" "STANDING" 19 "tBodyGyroJerk-std()-Z" -0.983453911232877
"10970" "STANDING" 19 "tBodyGyroJerkMag-mean()" -0.985801637671233
"10971" "STANDING" 19 "tBodyGyroJerkMag-std()" -0.983069427945205
"10972" "STANDING" 19 "tBodyGyroMag-mean()" -0.94174504109589
"10973" "STANDING" 19 "tBodyGyroMag-std()" -0.937951031506849
"10974" "STANDING" 19 "tGravityAcc-mean()-X" 0.944045837534247
"10975" "STANDING" 19 "tGravityAcc-mean()-Y" -0.223897807808219
"10976" "STANDING" 19 "tGravityAcc-mean()-Z" 0.130643717849315
"10977" "STANDING" 19 "tGravityAcc-std()-X" -0.992411542465753
"10978" "STANDING" 19 "tGravityAcc-std()-Y" -0.971426607808219
"10979" "STANDING" 19 "tGravityAcc-std()-Z" -0.958862043972603
"10980" "STANDING" 19 "tGravityAccMag-mean()" -0.960505683561644
"10981" "STANDING" 19 "tGravityAccMag-std()" -0.962549342465753
"10982" "STANDING" 20 "fBodyAcc-mean()-X" -0.96193272890411
"10983" "STANDING" 20 "fBodyAcc-mean()-Y" -0.898194212465753
"10984" "STANDING" 20 "fBodyAcc-mean()-Z" -0.929985824794521
"10985" "STANDING" 20 "fBodyAcc-meanFreq()-X" -0.0732793888890411
"10986" "STANDING" 20 "fBodyAcc-meanFreq()-Y" -0.164770675523288
"10987" "STANDING" 20 "fBodyAcc-meanFreq()-Z" -0.0103801728945205
